"PLT_CN","alpha_richness","alpha_effspn","alpha_phy_pa","alpha_phy","alpha_func_pa","alpha_func","beta_td_sorensen_pa","beta_td_sorensen","beta_phy_pa","beta_phy","beta_func_pa","beta_func","gamma_richness","gamma_effspn","gamma_phy_pa","gamma_phy","gamma_func_pa","gamma_func"
252384127010854,8,4.82995018626082,-1.91721773970529,-1.44971910579843,0.00304479345136637,-1.45491729225705,0.846153846153846,0.934091290052378,-2.37244296470172,-1.91627269191169,0.467417811224027,-0.171116895638808,62,26.2945273722716,-4.67470371294062,-2.78006970502269,0.223582656271769,-2.60448239073408
222519646010661,8,4.92151374001452,-1.84372922546458,-1.36205192285371,-0.168738181615069,-1.38492039198861,0.545454545454545,0.735473669784888,-2.60598565746337,-2.04226211454869,0.0401343673378338,-0.245054006477196,63,20.1081617913432,-3.19408299987821,-2.44139582911399,0.530454895302509,-2.25949131809426
222519718010661,7,4.16378018430558,-1.77935620466214,-1.32262779853839,-0.333507662482248,-1.31912118901764,0.625,0.724164205457094,-2.55747469018764,-1.61398187052398,-0.0545608386896399,0.0146359907984328,61,18.1240833354868,-3.47449430793432,-2.3841766149711,0.454494884039205,-2.29472124221941
259121024010854,6,3.58953452215167,-1.52544060894996,-1.18531775404208,-0.120456382857551,-1.19550170190314,0.8,0.951324420782705,-1.41498665637863,0.617781443249639,-0.149202835513154,0.266268753289756,66,30.784608686716,-5.42142327731098,-1.92393645687631,0.531266177408114,-1.89552086083168
196884549010854,6,3.97517484044459,-1.7190251598813,-1.23214961016321,-0.441329523408289,-1.2353460179268,0.861904761904762,0.90807551739906,-2.47008041328179,-1.71851466313983,0.413083407712094,0.409195314637481,57,24.8806799342717,-4.91093967932072,-2.56064375576297,0.16154280470715,-2.37809940988341
171920448020004,9,5.04189443020319,-1.8464994211205,-1.33446300523962,-0.0302799319283114,-1.32970827048733,0.578947368421053,0.821688481451071,-2.23336869946657,-1.98793924026337,0.251294070892791,-0.348167662998539,72,21.2038573366063,-2.30907753639499,-2.14876518424869,0.912116764495632,-2.20882679652204
171920723020004,7,4.36955627303019,-1.24517360467572,-1.23318786993872,-0.222812809044036,-1.2353963419241,0.7,0.866002519691288,-2.34385566952384,-1.95750241894883,0.098058269386078,-0.229935511478633,63,20.8326173086614,-3.15460684293593,-1.41387648767143,0.89157582877822,-1.35940295892625
171920709020004,7,3.86305230561916,-1.48824638877464,-1.18038096018929,-0.406014334283704,-1.19712676616887,0.684210526315789,0.860189938288533,-2.20534784768232,-1.54594751218208,-0.0811739639322697,-0.259830955100684,63,17.5586612983363,-2.51986881617115,-1.47716681245513,0.135670488358033,-1.44770978903411
251021667489998,6,3.80919611573951,-1.76992224782961,-1.40146524706262,-0.424259790506342,-1.40247042908833,0.733333333333333,0.906694951003887,-1.99138450041279,-1.43575325077864,-0.276805303743779,-0.351959656015254,55,14.7189711528336,-3.8611074790429,-2.3475429137592,0.0510423513642913,-2.27789040212344
171958644020004,5,3.1545950415141,-1.61664210604384,-1.31362335922612,-0.50453999372883,-1.33786561001445,0.666666666666667,0.784392198661515,-2.20574185662698,-1.47050343834868,-0.621620297402396,-0.768367926994665,58,17.1004921942542,-3.78946994282082,-2.42252166160778,0.143094533592142,-2.3626891426621
171958735020004,6,3.42450643581063,-1.2072523405928,-1.05705518259132,-0.565598946454533,-1.0607378824043,0.538461538461538,0.710222783152904,-1.95255815572095,-1.57521573790058,-0.873918435151837,-0.81743114322281,46,13.2857090010721,-2.98513141720575,-0.89185923800856,0.28584412697079,-0.963563613048398
171958969020004,7,4.14194597442269,-1.02226958261262,-1.19322564499186,-0.208051704209003,-1.17754032397481,0.846153846153846,0.955103294950542,-1.62941432371516,-1.32915454447855,0.0571084280681132,-0.123122556545451,63,15.5203631753618,-2.2156219038014,-1.46786408506629,0.740820995715336,-1.55542892314829
171959229020004,7,3.99379535828899,-1.52252386100437,-1.28599635591811,-0.173081395938444,-1.29382438586527,0.666666666666667,0.962861389971113,-1.90077243748594,-1.49989098330306,0.0855164983033368,-0.589281121774966,53,17.8054843033792,-3.00746323563811,-2.25794646283685,1.00781981930099,-2.36254919447859
171959002020004,6,3.57326159249764,-1.4976157538191,-1.22040412679115,-0.162277299290255,-1.23567026849434,0.999,0.999,-2.47803798760006,-1.67432685958095,0.137246694167295,-0.0400197149676489,63,21.4796438352158,-3.51798231156924,-2.0818926519013,0.186592759998568,-2.19398523431816
171959055020004,5,3.49429629617064,-1.07866534399743,-0.931573844797323,-0.219747199789173,-0.933877922857779,0.777777777777778,0.819994455716309,0.102347979121712,-0.659360921139261,-0.0956628929599256,-0.504583042097342,58,17.5286970557207,-1.75733113503575,-1.2269150864386,0.850748861912762,-1.1546186385648
171959075020004,6,3.71385718535556,-1.46635818980221,-1.24337192031945,-0.108582625097323,-1.26787892418168,0.818181818181818,0.949589411370603,-0.734352049502715,-0.59133677523144,-0.101978116733936,-0.156205399610496,56,19.8607675585579,-2.45216352144309,-2.2186058419571,0.190169812265069,-2.28942598565936
171958442020004,6,3.42053675809563,-1.4565282616511,-1.29435920096732,-0.0448914140310141,-1.28677620576995,0.818181818181818,0.988681376029841,0.2009321136517,-0.760483600397309,0.511823031149217,0.573377496022459,54,19.516817212548,-2.52667205765549,-1.8600563290292,0.408099932575433,-1.91398041771699
16265047020004,5,3.34701009785486,-1.21920498939403,-0.999605931840164,-0.39253022559322,-0.936535932151623,0.636363636363636,0.742256307930022,-1.85341667608307,-1.49716801457559,-0.264771383011478,-0.310743715938534,56,14.7270405897504,-2.03150827661181,-0.677990130822252,0.827121516640689,-0.64543466022002
16265057020004,4,2.87878094320196,-1.29480070695007,-0.992089697488544,-0.202534744101419,-1.02053883521768,0.777777777777778,0.963426212876717,-1.75918817670504,-1.01422585662819,-0.184082809184577,-0.294782319649029,63,26.2623602639372,-2.89804099589919,-2.37803522929796,0.676730586699409,-2.45418031371087
171958867020004,6,3.51032635400809,-1.31271235972999,-1.05965169147995,-0.188491611044718,-1.03550009213153,0.846153846153846,0.913715774520826,-2.19848438546845,-1.43373632510753,0.0520753980095751,-0.556231560054974,66,23.135676011849,-1.48455438847371,-2.06606924612003,0.799202557834343,-2.06036043599832
16265122020004,6,3.69172798842413,-1.31525413376938,-1.13921614683817,-0.327430528927334,-1.14851861220342,0.636363636363636,0.734958413012926,-1.68258694027858,-1.35541460026625,-0.420590996682923,-0.452142082467329,56,14.5965455873149,-1.69304911755097,-1.41580227368892,0.223913221994267,-1.38968039235322
298697545489998,1.5,1.12133825891096,0.994420483657867,0.999913893122151,-0.228045538155091,0.966907838425571,0.333333333333333,0.771398097417242,0.996385665517123,0.996385665517123,-0.223666181781017,-0.223666181781018,2,1.96121338149625,0.979940142132382,0.994784339286499,-0.208798279790287,1.02582393897167
40401746010690,1,1,NA,NA,NA,NA,0.001,0.593723410156645,-1.65754699617643,-1.65754699617643,-0.233070121097082,-0.233070121097082,3,1.61640723651001,0.354727789012649,-0.699765030525379,-0.239386219802758,-0.628810309126946
40399564010690,2,1.4764786094804,1.00958278278128,1.0106175240197,-0.242077634333728,1.00572046342267,0.333333333333333,0.4952302125447,1.02196629658215,1.0094045707538,-0.234243463151321,-0.225183150609618,6,2.166255757819,1.42158657432377,1.20788420895929,-0.314013605663947,1.17153905030342
40398810010690,2,1.09723904107045,1.01767885902438,1.02496563565583,-0.238118858418225,0.984634391112737,0.5,0.925228202880381,1.37957265700928,1.2773373840381,-0.35492686510051,-0.379434705288743,6,1.96067762669691,1.20474969512041,1.18433136392579,-0.0203295693302382,1.14550540616615
216269231020004,7,4.07923337959504,-1.60610994415025,-1.47914790567754,-0.310897945258357,-1.50557173429689,0.6,0.721080090859088,-2.31102890880694,-2.30527048600507,-0.371688113812407,-0.711242756951078,65,22.2805582495991,-5.53113034713353,-1.90137812887159,0.154025102260714,-1.90367017553158
298697171489998,2,1.2919869325399,1.02715346064441,1.00720668992204,-0.217874512691178,1.01003062691204,0.333333333333333,0.752484941536816,1.00845681193422,1.00845681193422,-0.219341055565589,-0.218558390548947,5,2.08641339044716,1.29212063079964,1.24223669575465,-0.331573301958174,1.24905033176785
188776242020004,2,1.56773204932076,1.0221552434312,1.0328815509295,-0.22127642057388,1.01018950177444,0.2,0.606802717706109,1.02616198546153,1.02578822146169,-0.236493176682885,-0.219913902289155,5,2.74626709490152,1.35470332268228,1.35976953398848,-0.278378213068266,1.39616843418492
40401488010690,1,1,NA,NA,NA,NA,0.001,0.553103138334828,NA,NA,NA,NA,1,1,NA,NA,NA,NA
40401549010690,1,1,1.00940389803733,0.991283879311883,-0.228555596396342,0.980533280878094,0.333333333333333,0.737490798977483,0.99269614647106,0.99269614647106,-0.2381981595484,-0.2381981595484,2,1.77879462247364,1.03031471960088,1.05801141187655,-0.239345960376194,1.0528614511656
347196360489998,7,3.27506205926215,-0.740541692104246,0.459189203066663,-0.208809992124461,0.398608286586016,0.571428571428571,0.649503975395851,-1.08885676947367,0.489862671293821,-0.430696456487024,0.413498615930925,59,12.6567084258004,-5.28014803001178,0.597678523411285,-0.141958731197305,0.606031052983761
188777021020004,2,1.79244920546958,1.02203095317872,0.993568034046287,-0.228151182978131,1.00115902704528,0.001,0.555110756665389,1.00995754720995,1.00928194640722,-0.233157029002255,-0.222616656674814,12,3.72563916456506,1.40702238789184,1.24167565825717,0.868351295937745,1.29491815351743
40400471010690,2,1.64479965682832,1.00958278278128,0.99903833860745,-0.224103189842169,0.992137282520011,0.333333333333333,0.391994654296915,1.00932563679879,1.00932563679879,-0.217674379596564,-0.217674379596564,2,1.84607635746842,0.997926715631202,1.01409981243762,-0.228773492234152,1.00073606489539
347196412489998,8,3.64295677473948,-0.886958349155759,0.404517712112718,-0.242837875906287,0.404865899442156,0.625,0.957770149188953,-1.75156644033149,-0.33596661035637,-0.351461059572689,0.318726678685285,64,16.8498470716824,-4.91026440801132,0.429364330186425,0.0201374015641907,0.463781834163358
188775855020004,1,1,0.884404356153499,0.328575045344746,0.679923742112647,0.603047749569217,0.999,0.999,-0.280053963765699,0.734719768743251,-0.214286880839088,-0.166536167284897,11,5.48200679315315,1.15753034772674,0.737559673237309,0.620621963285477,0.789008422787841
347195958489998,7,3.18416576759021,-0.6821273279516,0.503021803815663,-0.637623118603167,0.504150945697926,0.6,0.679658979252548,-0.768021625420514,1.23341898540174,-0.838404710640785,-0.796114004636156,61,11.1775490788247,-4.81481182035766,0.994615046745773,-0.174612995766786,1.0375999521004
347195990489998,6,3.49906929959505,-0.764544170971419,-0.761988419465709,-0.388572633032136,-0.768006577231302,0.999,0.999,-0.702351180809358,-0.742482044223218,-0.346792151569565,-0.321276896716569,59,18.7150219047055,-4.95343591353222,-0.537256348717605,-0.37170854923203,-0.455766551759121
188776079020004,1,1,NA,NA,NA,NA,0.001,0.554678521038412,-1.70604994915774,-1.70604994915774,-0.21283120932828,-0.21283120932828,2,1.02478223754916,-1.66510876667708,-1.65651590803405,-0.192726844456158,-1.63216440180062
40395187010690,2,1.43234405838716,-0.305054614604455,-0.292625113811389,1.1131405399632,-0.295393757348617,0.5,0.944716255364608,-0.701368512811588,-0.373240968411114,0.897930330145514,0.880910599681158,10,4.778569317996,1.02920138757062,-0.59151244315147,0.216700963866163,-0.524375346802998
347195879489998,8,4.44424283353133,-1.66802338423532,-1.45570285871925,-0.242198552533498,-1.48367239893936,0.818181818181818,0.954667234363891,-2.04596139479925,-0.992607120221544,0.0763844130541845,-0.029657173176865,61,17.6094180740877,-4.59701112129123,-1.19759080749885,0.525368753231046,-1.15205663699965
188776831020004,2,1.61401841255579,1.01124391857705,1.00780627755603,-0.242010698933424,0.997936078361739,0.2,0.53077654961578,1.46557682596046,1.11428554145987,-0.296161772389148,-0.24400907912523,7,2.75180717000259,1.15964028463716,1.29364182647267,0.455389460980522,1.25538172123155
298697719489998,1,1,1.02715346064441,1.0031826435274,-0.228960009814554,1.00115902704528,0.001,0.95844760242666,1.00010918431368,0.992882109633623,-0.203089151708584,-0.203089151708584,3,2.31703093701431,1.50825836734579,1.27931985233738,-0.285236599889285,1.24756848573521
40395299010690,2,1.39794070344619,-0.251620337974051,-0.262107049513892,1.1817642316458,-0.254093872925218,0.5,0.670554608625139,0.82548983618874,0.25535209219053,1.22464659696807,1.68191056631318,11,3.92278630293501,1.21207113667815,-0.154566536459306,0.182535556322404,-0.188787660362698
188775169020004,2,1.66702131433543,1.03191551852427,1.03478578289153,-0.228960009814554,1.01225129227651,0.001,0.717012901962776,1.03054060592388,1.02004722654207,-0.253499435632501,-0.237664526184743,5,2.91171850470327,1.32423558802365,1.41287415264432,-0.273045179961861,1.4961058876853
188776606020004,1,1,1.02953448958434,1.00981995006379,-0.216290760252488,1.00213084720186,0.333333333333333,0.539868556187739,0.994406084802671,0.994406084802671,-0.238738108373931,-0.236243976685567,5,4.02551927911686,0.63051527131046,0.0306180167238709,0.360169452657484,0.0923732166423788
216269451020004,6,3.64980422730717,-1.71678008148898,-1.35831564759208,-0.170260826470467,-1.36384553438877,0.777777777777778,0.896519453838236,-2.40960236635205,-2.0069081043259,-0.293741860429624,-0.1935285463952,61,29.0432796691192,-5.01624122581971,-2.24550694758038,0.080511585046742,-2.28590895480463
188776215020004,2,1.28948254275962,1.03168798977148,1.01606872923398,-0.217874512691178,1.00490719985643,0.333333333333333,0.74198008815179,1.01774964046589,1.01774964046589,-0.221352017284786,-0.221352017284786,5,2.45948252256229,1.29726388393811,1.16280712951298,-0.306960929995878,1.19325941363333
282499588489998,6,2.82262461157101,-0.762509506449495,0.240140792421407,-0.540358071012534,0.215842540163995,0.625,0.782015752154058,-1.37845524933226,1.1778464855623,-0.729475117127853,-0.602909102781964,60,13.1816155252923,-4.02194935676277,1.08826153930523,0.0598366118481243,0.953651731517697
40399712010690,1,1,1.02471649716405,1.01490258225205,-0.233561578167615,1.00017905780226,0.001,0.581844522014548,1.01445078364721,1.01445078364721,-0.231894033593209,-0.231894033593209,3,2.3079053301178,1.60475545620032,1.21239679259805,-0.297691518650654,1.15778770407403
40401896010690,2,1.77802326342424,1.02014465745533,1.03245027337722,-0.228960009814554,1.00572046342266,0.999,0.999,-0.00131374024057616,0.605413590483956,0.224170445030051,0.198338384060857,8,3.46299977005295,1.34742613082911,1.4559217298252,0.590036109838011,1.51090117511647
225637799010854,1,1,-0.893070696480339,-0.871058095804777,-0.163844970065152,-0.885343017645761,0.001,0.417556914034303,-0.888122542471058,-0.881172534167861,-0.154100097469445,-0.154100097469445,5,1.91601308153951,-1.64214165840531,-1.04376329296969,-0.125793757438489,-1.07917428392272
282499917489998,6,3.58235684647186,-1.60470467750453,-1.28236861088254,-0.308827700157133,-1.27267267899375,0.999,0.999,-2.33504553734274,-1.35586030546375,-0.48344388782572,-0.433952969880479,55,22.7405603890266,-4.90627084836973,-1.46098162551341,-0.159860722911458,-1.51150947401982
225637225010854,2,1.54714513641521,0.702387661033721,1.16320807265939,0.187897155358742,1.16467879456751,0.5,0.865488749621624,0.709519195079941,1.23395245166532,0.569578345520343,0.385933084216235,23,3.92050112561178,-2.56524341628763,1.15454658924701,-0.713061137051271,1.19305944056012
157558712010854,1.5,1.21044525484357,0.900082963728231,1.05515807207321,-0.239809921986825,0.920868189331399,0.999,0.999,1.13920337140669,1.2269195129801,0.665012689438318,0.654228036974189,13,7.58236246103132,1.75948678688027,1.24744295435536,0.693918562067272,1.17289531799193
157558872010854,4,2.22257370176948,-0.892288053525833,-0.947195427999516,-0.00938896669983868,-0.90781937599552,0.75,0.978855332512486,-0.147917501221174,-0.889165858281035,0.108606285438501,-0.248747460661982,42,16.0787123523491,-5.16589267053691,-1.77932250276132,-0.260128202626413,-1.7846539934959
157558913010854,2,1.36400474691614,0.778448212532379,1.17522664780265,1.05493322344645,1.18630086110859,0.5,0.894199174152074,1.23112206807671,1.22097880088639,1.08556888311889,1.10040726017508,28,4.3841881311709,-3.0821203046314,1.06218360690618,0.172604346505699,1.15429761072061
